dim_hidden,seed,param_num_v,train_loss_bellman,test_loss_bellman,abs_rel_err_test_value_function_median,abs_rel_err_test_value_function_max,abs_rel_err_test_value_function_10_percentile,abs_rel_err_test_value_function_90_percentile
9,41,118,0.39362308382987976,0.38339993357658386,0.16654320061206818,0.291756808757782,0.0459207147359848,0.26606735587120056
9,42,118,9.665944489256617e-09,2.434099769743625e-05,0.00039683800423517823,0.006628631614148617,8.57198301673634e-06,0.00040101754711940885
9,43,118,0.3936229944229126,0.3832378089427948,0.16638056933879852,0.2915608882904053,0.04604078084230423,0.26587483286857605
9,44,118,0.43079280853271484,0.3643420934677124,0.09216687083244324,0.22710895538330078,0.013384307734668255,0.19749650359153748
9,45,118,9.932033862014578e-09,8.334659185038618e-09,0.00010676203237380832,0.0001233336079167202,8.126140528474934e-06,0.00011998996342299506
9,46,118,0.39362338185310364,0.38340094685554504,0.1665448099374771,0.29175856709480286,0.045919764786958694,0.2660689055919647
9,47,118,9.379887977445378e-09,4.63755895907525e-08,0.00012773314665537328,0.00013396581925917417,2.458886956446804e-05,0.0001326606288785115
9,48,118,0.43079110980033875,0.3642328679561615,0.0917910784482956,0.226669579744339,0.013114235363900661,0.19707123935222626
9,49,118,0.3936232626438141,0.3833831548690796,0.16652603447437286,0.2917367219924927,0.04593285173177719,0.26604747772216797
10,0,141,0.4307909905910492,0.3642504811286926,0.09185237437486649,0.22674165666103363,0.013156388886272907,0.1971409171819687
10,1,141,9.948135648585321e-09,0.0007554648327641189,0.0018350457539781928,0.023601913824677467,3.1436668450623984e-06,0.0018713712925091386
10,2,141,0.393624484539032,0.3830692172050476,0.16619952023029327,0.29135337471961975,0.046164620667696,0.2656712234020233
10,3,141,0.3936231732368469,0.3833267092704773,0.16646650433540344,0.291667640209198,0.04597432166337967,0.2659798860549927
10,4,141,9.891416574703271e-09,8.241809013043166e-09,0.0001069086865754798,0.0001291263324674219,7.635712790943217e-06,0.00012463881284929812
10,5,141,9.906546694082863e-09,8.392205153029408e-09,0.00011460787209216505,0.0001157077495008707,8.975864147942048e-06,0.0001154951096395962
10,6,141,0.4307911694049835,0.36425063014030457,0.09185244888067245,0.22674180567264557,0.013156631030142307,0.19714108109474182
10,7,141,9.801004452469897e-09,8.575730348070465e-09,0.00010382900654803962,0.00014005183766130358,5.6333542488573585e-06,0.00013285860768519342
10,8,141,9.77673764168685e-09,8.602085266318227e-09,9.92828281596303e-05,0.00014342482609208673,3.103852577623911e-06,0.00013471374404616654
10,9,141,9.69668079164876e-09,4.452925713849254e-05,0.0004931144649162889,0.008692599833011627,8.667708243592642e-06,0.0004965020925737917
10,10,141,0.4307912588119507,0.3642536997795105,0.09186293929815292,0.22675412893295288,0.013164117932319641,0.1971530318260193
10,11,141,9.836929493189928e-09,6.708347063977271e-05,0.0005591074586845934,0.010318594053387642,8.794903806119692e-06,0.0005607352941296995
10,12,141,0.39362338185310364,0.3833886682987213,0.16653220355510712,0.29174375534057617,0.045928679406642914,0.2660543620586395
10,13,141,9.951732771185107e-09,1.0233438985096655e-08,0.00011306803207844496,0.00014012516476213932,8.286118827527389e-06,0.00011391860607545823
10,14,141,9.893483365885913e-09,0.0011092957574874163,0.0027912112418562174,0.028945855796337128,5.826216693094466e-06,0.002813260070979595
10,15,141,0.3937740623950958,0.3861830532550812,0.16926459968090057,0.29496508836746216,0.04805171117186546,0.2692156732082367
10,16,141,9.915993359754793e-09,8.369297255228503e-09,0.00011424124386394396,0.00011658766015898436,9.082079486688599e-06,0.00011586173786781728
10,17,141,0.4307912588119507,0.3642506003379822,0.09185296297073364,0.22674210369586945,0.013156800530850887,0.19714143872261047
10,18,141,9.782049836815077e-09,6.270987796597183e-05,0.0006467315251938999,0.0081907594576478,9.08677884581266e-06,0.0006484253681264818
10,19,141,9.851688353990085e-09,0.0008599936263635755,0.0023706157226115465,0.026555001735687256,9.177805623039603e-06,0.0023712024558335543
10,20,141,0.3936234712600708,0.38358861207962036,0.16673032939434052,0.2919829487800598,0.04605633392930031,0.2662891447544098
10,21,141,9.909709497435415e-09,8.440056653569172e-09,0.00011431456368882209,0.00011739424371626228,9.08677884581266e-06,0.00011652166722342372
10,22,141,0.43079107999801636,0.36426976323127747,0.09191778302192688,0.22681865096092224,0.013203589245676994,0.19721537828445435
10,23,141,0.43079081177711487,0.36425110697746277,0.09185443073511124,0.22674386203289032,0.013157980516552925,0.19714319705963135
10,24,141,9.691162539127163e-09,5.108689583721571e-05,0.0005245711654424667,0.009032097645103931,8.763432560954243e-06,0.0005268515669740736
10,25,141,0.3936229944229126,0.38340064883232117,0.16654422879219055,0.2917579710483551,0.04592008516192436,0.26606833934783936
10,26,141,0.4307914078235626,0.36425089836120605,0.09185340255498886,0.22674283385276794,0.013157092966139317,0.1971421092748642
10,27,141,9.830707803359928e-09,8.003337548245781e-09,0.00011211480159545317,0.00011578107660170645,8.391022674913984e-06,0.00011505515431053936
10,28,141,0.4307911694049835,0.3642521798610687,0.09185809642076492,0.2267484813928604,0.013160642236471176,0.19714759290218353
10,29,141,9.706851322732746e-09,8.08206745972484e-09,0.00010566214768914506,0.0001320593582931906,7.010221452219412e-06,0.00012682389933615923
10,30,141,9.827648028704061e-09,8.500380843656785e-09,9.891619993140921e-05,0.0001414450234733522,3.927188117813785e-06,0.0001330199302174151
10,31,141,0.3936231732368469,0.3834000825881958,0.1665429025888443,0.2917565107345581,0.04592105746269226,0.26606693863868713
10,32,141,9.648457144351141e-09,7.824897174657508e-09,0.00011240810272283852,0.00011460787209216505,8.359551429748535e-06,0.00011417525092838332
10,33,141,9.875768647304994e-09,8.736190437730329e-09,0.00010170257155550644,0.0001443780492991209,3.766060217458289e-06,0.00013596027565654367
10,34,141,9.858343474888898e-09,8.172205134826527e-09,0.00011431456368882209,0.00011526780144777149,8.880139830580447e-06,0.00011504782014526427
10,35,141,0.3936227560043335,0.3834032714366913,0.1665470153093338,0.29176077246665955,0.045918382704257965,0.266071081161499
10,36,141,9.885008367405135e-09,0.000992247019894421,0.0028530247509479523,0.028488963842391968,8.881375833880156e-06,0.0028551584109663963
10,37,141,9.855015470350281e-09,0.00042120207217521966,0.001587498583830893,0.020573321729898453,9.429291480955726e-07,0.0016205684514716268
10,38,141,9.83256764897078e-09,8.912373061775725e-09,9.92828281596303e-05,0.00014562458090949804,2.3527570647274842e-06,0.00013647356536239386
10,39,141,9.59254364829576e-09,8.171513400156982e-06,0.0001098417051252909,0.0036981019657105207,8.253336091001984e-06,0.0001139552696258761
10,40,141,9.68963220771002e-09,3.0368868465302512e-05,0.0004912079893983901,0.006383064202964306,7.988453035068233e-06,0.0005024561542086303
10,41,141,0.3936234712600708,0.3833993971347809,0.16654297709465027,0.2917565107345581,0.04592088609933853,0.2660670578479767
10,42,141,9.879675744173255e-09,0.0003928871883545071,0.0014784635277464986,0.0187434833496809,4.388171873870306e-06,0.0015049193752929568
10,43,141,9.930028355142895e-09,0.0004280493885744363,0.0015305980341508985,0.01897346042096615,8.635573976789601e-06,0.0015314779011532664
10,44,141,9.83475878513218e-09,8.727107342565432e-06,0.0002577393897809088,0.0044176457449793816,8.582473128626589e-06,0.00026177961262874305
10,45,141,9.98904248206145e-09,8.321487499074465e-09,8.872394391801208e-05,0.00013777875574305654,8.774007937972783e-07,0.0001255773677257821
10,46,141,0.3936229646205902,0.3834022879600525,0.166545107960701,0.29175901412963867,0.04591952636837959,0.26606932282447815
10,47,141,0.4307909309864044,0.36425015330314636,0.09185156971216202,0.22674055397510529,0.013155912980437279,0.19713996350765228
10,48,141,0.43079128861427307,0.3642500638961792,0.09185091406106949,0.22673960030078888,0.013155326247215271,0.19713915884494781
10,49,141,9.80526237981394e-09,8.180938593227438e-09,0.00010478224430698901,0.00013330588990356773,6.892204510222655e-06,0.00012763781705871224
16,0,321,0.3936231732368469,0.38339701294898987,0.16654063761234283,0.29175373911857605,0.0459226556122303,0.26606419682502747
16,1,321,9.925398281040998e-09,3.478631697362289e-05,0.0003011481312569231,0.007197344675660133,7.718324923189357e-06,0.0003182036743965
16,2,321,9.908262654789723e-09,0.0008778580231592059,0.0024437212850898504,0.027810409665107727,2.0656775632232893e-06,0.0024737848434597254
16,3,321,9.791640387390999e-09,8.039616972155272e-09,0.0001069086865754798,0.00013066617248114198,7.2226525844598655e-06,0.0001259513373952359
16,4,321,0.43079081177711487,0.3642515242099762,0.09185604751110077,0.22674591839313507,0.013159035705029964,0.19714489579200745
16,5,321,9.960021252197748e-09,0.00038208902697078884,0.0013058551121503115,0.02012471668422222,2.050266232345166e-07,0.0013362192548811436
16,6,321,9.79308723003669e-09,8.043323340700681e-09,0.00010529551946092397,0.00012707321729976684,7.612109129695455e-06,0.00012279099610168487
16,7,321,0.3936227560043335,0.38337501883506775,0.1665174663066864,0.29172688722610474,0.045938633382320404,0.26603788137435913
16,8,321,9.574519843624785e-09,4.800179340236355e-06,0.00010177589138038456,0.003479591803625226,6.396532626240514e-06,0.00012730053276754916
16,9,321,9.993775584860032e-09,3.102220216533169e-05,0.0003338513197377324,0.004423951730132103,1.1361609608684375e-07,0.001527298241853714
16,10,321,0.3936230540275574,0.3834007978439331,0.16654378175735474,0.2917575240135193,0.04592031612992287,0.2660679221153259
16,11,321,9.725268590443648e-09,5.449856325867586e-05,0.0002990216889884323,0.00827935989946127,2.9643440484505845e-06,0.0003271786845289171
16,12,321,9.885360086059336e-09,8.250924388164549e-09,0.00010610210301820189,0.00013132610183674842,7.192492830654373e-06,0.00012624463124666363
16,13,321,0.4310491383075714,0.3652253746986389,0.09364604949951172,0.23105262219905853,0.01606438122689724,0.20131459832191467
16,14,321,9.83878933880078e-09,1.0355027058039923e-08,9.972277621272951e-05,0.00013594560732599348,6.334830231935484e-06,0.000124037527712062
16,15,321,0.4310028851032257,0.36484572291374207,0.09411205351352692,0.22937661409378052,0.014831998385488987,0.199693500995636
16,16,321,9.997950911611042e-09,0.0010250253835693002,0.0027669405099004507,0.029475413262844086,8.069552563938487e-07,0.002798485103994608
16,17,321,0.39363232254981995,0.3842528462409973,0.1674947440624237,0.2927989065647125,0.04658328369259834,0.26708829402923584
16,18,321,9.999542527339145e-09,3.1785795727046207e-05,0.0003267387510277331,0.007933240383863449,5.216774297878146e-06,0.0003507821820676327
16,19,321,9.798461597654295e-09,8.203901558090365e-09,0.00010492889123270288,0.00013477240281645209,6.471276265074266e-06,0.00012883303861599416
16,20,321,9.8396784053989e-09,0.0003147376701235771,0.0013374583795666695,0.017724331468343735,2.9643440484505845e-06,0.0013667079620063305
16,21,321,9.919466137375821e-09,9.154788216392262e-08,0.0001133613332058303,0.0005580809083767235,8.699179488758091e-06,0.00011402126256143674
16,22,321,9.918597498881354e-09,8.1139361896021e-09,0.00010558882058830932,0.0001242868456756696,7.918953997432254e-06,0.00012059124128427356
16,23,321,9.943485146379771e-09,0.0003208952839486301,0.0012526940554380417,0.016778703778982162,1.3458785360853653e-05,0.0012552017578855157
16,24,321,9.946358403567501e-09,1.129010797740193e-05,0.00026888487627729774,0.00494852289557457,1.2880809663329273e-05,0.0002751395513769239
16,25,321,0.3936585485935211,0.3850421607494354,0.16819265484809875,0.2936905324459076,0.04719596728682518,0.26796478033065796
16,26,321,9.92151250045481e-09,4.064902532263659e-05,0.0002806902921292931,0.008244873955845833,6.127096980890201e-07,0.00031096639577299356
16,27,321,9.680868551242838e-09,7.90900500646785e-09,9.173028956865892e-05,0.00012941964087076485,6.535530701512471e-06,0.00011246676149312407
16,28,321,9.941376610811403e-09,0.0003013509267475456,0.001259513315744698,0.016946639865636826,7.155272669479018e-06,0.0012789886677637696
16,29,321,9.82702808016711e-09,0.0005187113420106471,0.0016649304889142513,0.020455248653888702,8.881375833880156e-06,0.0016670789336785674
16,30,321,9.828744040873971e-09,3.246705455239862e-05,0.0002838432847056538,0.007870693691074848,4.343033197073964e-06,0.0003166931273881346
16,31,321,9.953551760588653e-09,1.0835222383320797e-05,0.00031962618231773376,0.0035167678724974394,8.465767677989788e-06,0.0003203594242222607
16,32,321,9.905885889338606e-09,0.0007239436963573098,0.0021130230743438005,0.023174291476607323,4.402926094826398e-07,0.0021434531081467867
16,33,321,9.857206606511681e-09,7.528097256681576e-09,7.933827146189287e-05,0.00013506569666787982,1.6455483091704082e-06,0.0001092551028705202
16,34,321,9.5731138571864e-09,7.829012105275979e-09,0.0001057354747899808,0.00012633996084332466,7.612109129695455e-06,0.00012220439384691417
16,35,321,9.95059590280789e-09,0.0001646861928747967,0.0010078599443659186,0.014012956991791725,8.48543641041033e-06,0.0010095464531332254
16,36,321,9.851026661067408e-09,7.501523668906884e-07,0.00010353570542065427,0.0013122785603627563,6.443739493988687e-06,0.0001291189983021468
16,37,321,9.771176756601108e-09,0.0005053793429397047,0.001741995569318533,0.020366426557302475,6.383785148500465e-06,0.0017625048058107495
16,38,321,9.677147971842714e-09,9.929770021699369e-05,0.0004934811149723828,0.010578262619674206,8.56149290484609e-06,0.0004943683161400259
16,39,321,8.290974129465667e-09,4.785806417828553e-09,0.00010302243026671931,0.00010500221833353862,6.956762717891252e-06,0.00010456959716975689
16,40,321,0.3936446011066437,0.3835098147392273,0.16665729880332947,0.29189011454582214,0.04599274694919586,0.26619797945022583
16,41,321,9.878911022553893e-09,0.00030243946821428835,0.0012621530331671238,0.01765584386885166,8.869648809195496e-06,0.0012640595668926835
16,42,321,7.3383201737442505e-09,3.399386372393565e-08,0.000148484279634431,0.00018925330368801951,3.278893564129248e-05,0.0001812681439332664
16,43,321,0.39362362027168274,0.38339364528656006,0.16653704643249512,0.29174962639808655,0.04592513665556908,0.266059935092926
16,44,321,9.997434879949196e-09,6.127015240053879e-06,0.00024028790357988328,0.0035168409813195467,5.936265097261639e-06,0.00026785096270032227
16,45,321,9.832444192170442e-09,7.872165141975529e-09,8.161136065609753e-05,0.00013374583795666695,3.4685244827414863e-06,0.00011042831465601921
16,46,321,9.923124544286566e-09,9.388502803631127e-05,0.0004639308899641037,0.011071061715483665,9.128438023253693e-07,0.000493642408400774
16,47,321,9.974697512404873e-09,0.0002961453574243933,0.0013969254214316607,0.016562120988965034,2.474150505804573e-06,0.0014263363555073738
16,48,321,9.886724328111995e-09,8.091533665322004e-09,0.00011292137787677348,0.00011497450032038614,8.486748811264988e-06,0.00011453454499132931
16,49,321,7.841766347382872e-09,0.00010221260890830308,0.0005173119134269655,0.007169920951128006,2.194630724261515e-05,0.0011608739150688052
24,0,673,9.804063338947344e-09,2.1769334125565365e-05,0.0004156093345955014,0.005091067869216204,8.752942449063994e-06,0.00041832239367067814
24,1,673,9.832754166438917e-09,0.0007343610632233322,0.0021846620365977287,0.025927554816007614,8.56149290484609e-06,0.0022101791109889746
24,2,673,9.762413100133926e-09,0.0008847506833262742,0.0024818505626171827,0.02685615047812462,8.44478745420929e-06,0.00248317769728601
24,3,673,9.653728483272062e-09,7.877308583204012e-09,0.00010580880189081654,0.0001244334998773411,7.741928129689768e-06,0.00012079654698027298
24,4,673,9.619085084011658e-09,7.822356984377166e-09,0.00011248142982367426,0.00011519447434693575,8.253336091001984e-06,0.00011468119191704318
24,5,673,9.833374114975868e-09,1.4509590982925147e-05,0.00015435033128596842,0.00447027338668704,8.253336091001984e-06,0.0001611842744750902
24,6,673,9.931062194823426e-09,1.224450784320652e-06,0.00010566214768914506,0.0013570887967944145,7.175446171459043e-06,0.00012742518447339535
24,7,673,9.992370486600066e-09,0.0006842775037512183,0.0021148561500012875,0.024994267150759697,6.84000042383559e-07,0.0021455867681652308
24,8,673,9.909047804512738e-09,0.0001816556032281369,0.0009604183142073452,0.013850321061909199,1.948989165612147e-06,0.00099607661832124
24,9,673,9.888108998268308e-09,0.0008868598961271346,0.0023824945092201233,0.027145199477672577,7.96580195583374e-07,0.0024125506170094013
24,10,673,9.674129941572573e-09,0.0012186565436422825,0.003563402919098735,0.02877654694020748,8.551002792955842e-06,0.00664909603074193
24,11,673,9.623425611948733e-09,0.00011595454270718619,0.0005974567611701787,0.011791485361754894,7.423281658702763e-06,0.0006150989211164415
24,12,673,9.976474757422693e-09,2.3210564904729836e-05,0.00016160955419763923,0.005321676842868328,2.5791828193177935e-06,0.000190932463738136
24,13,673,9.869009609531076e-09,0.0010202708654105663,0.002571087796241045,0.027878236025571823,1.1527931746968534e-06,0.0026013567112386227
24,14,673,9.65912327899332e-09,0.0001007669634418562,0.0005796386394649744,0.010664106346666813,8.45527756609954e-06,0.0005820583901368082
24,15,673,0.3936634063720703,0.3815354108810425,0.16452418267726898,0.2894027531147003,0.04733719304203987,0.26375752687454224
24,16,673,9.97070781494358e-09,9.208342817146331e-06,0.00018859337433241308,0.0036373883485794067,7.094715783750871e-07,0.00021930945513304323
24,17,673,9.672889156320252e-09,3.716037826961838e-05,0.00038459262577816844,0.008421221747994423,8.465767677989788e-06,0.00038657974801026285
24,18,673,9.972506376243473e-09,0.00011677644215524197,0.0007094982429407537,0.011305336840450764,1.7981301425606944e-07,0.0007454717415384948
24,19,673,0.3936231732368469,0.3833599388599396,0.16650155186653137,0.2917088568210602,0.04594947770237923,0.2660200297832489
24,20,673,9.873122763792708e-09,0.0001832572161220014,0.0005616005510091782,0.011135001666843891,2.2535957668878837e-06,0.0021402998827397823
24,21,673,9.82702808016711e-09,1.6982808119792026e-06,7.926494436105713e-05,0.0014753964496776462,5.135053697813419e-07,0.00010911578283412382
24,22,673,9.928188937635696e-09,4.688745684688911e-05,0.00041428947588428855,0.008069992065429688,8.190394510165788e-06,0.00042721678619273007
24,23,673,9.421930791120303e-09,0.00013410428073257208,0.0012950762175023556,0.008005392737686634,8.392335075768642e-06,0.004089598543941975
24,24,673,8.722529365456921e-09,7.109465059329523e-06,0.00010910844866884872,0.0042056613601744175,6.146220584923867e-06,0.00011543644359335303
24,25,673,9.514099730267844e-09,4.574116871935985e-07,0.00010874182044062763,0.0011449787998571992,7.90321882959688e-06,0.0001184281354653649
24,26,673,9.975048342880655e-09,3.6183479096507654e-05,0.0002932289498858154,0.008221336640417576,2.0662908184476692e-07,0.0003237397177144885
24,27,673,9.488530849921517e-09,2.0041179595864378e-05,0.00035812208079732955,0.0063532209023833275,8.136630640365183e-06,0.0003624483069870621
24,28,673,9.964051805866347e-09,0.0014875381020829082,0.0033913077786564827,0.03379546105861664,3.042365221972432e-07,0.003424494992941618
24,29,673,9.864689509697655e-09,4.31853550253436e-05,0.0004961208323948085,0.0074787684716284275,4.668236499583145e-07,0.0005288240499794483
24,30,673,9.594362637699305e-09,3.436523547861725e-05,0.0002895626821555197,0.007325591053813696,6.125093023001682e-06,0.0003155639278702438
24,31,673,9.970604786246895e-09,2.6600304408930242e-05,0.0006003164453431964,0.004330388270318508,9.243096883437829e-07,0.0013546603731811047
24,32,673,9.967814129652197e-09,0.0002666955115273595,0.0011314868461340666,0.01595512591302395,9.222345624948503e-07,0.0011616090778261423
24,33,673,9.881990337134994e-09,0.0002758527116384357,0.0010910112177953124,0.01795281283557415,1.0012953310933881e-07,0.0011210013180971146
24,34,673,9.952745294583565e-09,0.00017752220446709543,0.0014003717806190252,0.012629963457584381,5.078619551568408e-07,0.003496213350445032
24,35,673,9.975027914777002e-09,6.396346725523472e-05,0.0005520682316273451,0.009138345718383789,8.68868846737314e-06,0.000552948156837374
24,36,673,9.90214399365641e-09,0.00013455447333399206,0.0006736420327797532,0.012220660224556923,4.490603657814063e-07,0.0007100041257217526
24,37,673,9.402769229893693e-09,2.7076484911958687e-05,0.00046349092735908926,0.006544673815369606,5.990170029690489e-05,0.0005040106480009854
24,38,673,9.953344815016862e-09,0.0002584765024948865,0.0012156646698713303,0.01714278571307659,1.9804986095550703e-06,0.0012453615199774504
24,39,673,9.762143982072757e-09,0.0011732863495126367,0.002845252165570855,0.029676765203475952,8.671311661601067e-06,0.0030701416544616222
24,40,673,9.951256707552147e-09,0.00025341034051962197,0.0011503315763548017,0.017134498804807663,6.117371640357305e-07,0.0011804683599621058
24,41,673,9.997847882914357e-09,0.0005120824789628386,0.0017565140733495355,0.020480087026953697,5.763965873484267e-07,0.0018205787055194378
24,42,673,9.722787908117425e-09,0.0001369471283396706,0.0008170668734237552,0.01237926259636879,7.744551112409681e-06,0.0008287549717351794
24,43,673,2.3088555511918685e-09,3.0253135552271715e-09,8.527764293830842e-05,9.158364264294505e-05,7.209894192783395e-06,9.029310604091734e-05
24,44,673,9.875003925685633e-09,0.00024037180992309004,0.0009599783807061613,0.013929365202784538,3.2093764730234398e-06,0.0009708011639304459
24,45,673,9.986417026652816e-09,0.00046101451152935624,0.001679448876529932,0.020812803879380226,1.1361609608684375e-07,0.0017191326478496194
24,46,673,9.959111757495975e-09,0.0006713800830766559,0.002108330139890313,0.02447754330933094,9.142527801486722e-07,0.002141935285180807
24,47,673,9.672951328809631e-09,0.001219824654981494,0.0029209242202341557,0.03110712766647339,8.742452337173745e-06,0.002922617830336094
24,48,673,9.585289006963649e-09,1.9146026986049947e-08,6.826610479038209e-05,0.0001172475895145908,2.035577199421823e-05,0.00010611677134875208
24,49,673,9.907725306845805e-09,0.0007572975591756403,0.0023310931865125895,0.023724708706140518,1.6242856872850098e-06,0.0023606508038938046
32,0,1153,9.624065988589336e-09,6.017882697051391e-05,0.0004208154568914324,0.009950206615030766,8.56149290484609e-06,0.0004227366007398814
32,1,1153,9.86807968672565e-09,0.0010784564074128866,0.002714879345148802,0.029885156080126762,4.1915558313121437e-07,0.002752847271040082
32,2,1153,9.665262368230287e-09,0.0007925824611447752,0.0022290239576250315,0.025040315464138985,1.0929551308436203e-07,0.0022583615500479937
32,3,1153,9.748666762732228e-09,2.4872913854778744e-05,7.178573287092149e-05,0.0034787117037922144,4.096386874152813e-06,0.0007370977546088398
32,4,1153,9.608811524230987e-09,0.0005234985146671534,0.0017177248373627663,0.02276744320988655,8.530021659680642e-06,0.00172021787147969
32,5,1153,9.969550518462711e-09,9.478002175455913e-05,0.0010126994457095861,0.008646266534924507,5.084305598757055e-07,0.002354585099965334
32,6,1153,9.39679623002121e-09,0.0007804722408764064,0.00235668383538723,0.025384945794939995,7.4575482358341105e-06,0.0023725368082523346
32,7,1153,9.982303872391185e-09,7.53113636164926e-05,0.000511739170178771,0.010453586466610432,3.461838105067727e-07,0.000542169320397079
32,8,1153,9.520404908869295e-09,1.0993580872309394e-05,0.00010104263492394239,0.0027550659142434597,7.859945071686525e-06,0.0005395069601945579
32,9,1153,9.86390435997464e-09,0.00018224757513962686,0.00098124286159873,0.01459530834108591,2.1433562835682096e-07,0.0010117462370544672
32,10,1153,8.564339459837811e-09,2.158319875888992e-05,0.00011717426241375506,0.006153995171189308,6.429605946323136e-06,0.00012238038470968604
32,11,1153,9.59055945770615e-09,0.0005771693540737033,0.0013580629602074623,0.022077230736613274,8.56149290484609e-06,0.0021358923986554146
32,12,1153,9.999149952477637e-09,0.00021248336997814476,0.0011321468045935035,0.01592741347849369,1.221466732204135e-06,0.0011696161236613989
32,13,1153,8.112961857875689e-09,0.0016016025329008698,0.0034367695916444063,0.03416385129094124,1.04811069832067e-05,0.0034558854531496763
32,14,1153,9.39741617855816e-09,0.00019171461462974548,0.0008881926769390702,0.015322624705731869,8.413316209043842e-06,0.000890539085958153
32,15,1153,9.776220721846585e-09,0.0001796552969608456,0.0008214663830585778,0.01418123859912157,8.704514584678691e-06,0.0008606808842159808
32,16,1153,9.920458232670626e-09,0.00014555867528542876,0.0008903924026526511,0.013869532383978367,1.1575633607208147e-07,0.0009209838462993503
32,17,1153,9.278664947487414e-09,0.00023565706214867532,0.0012323096161708236,0.014194671995937824,3.7268591768224724e-06,0.0012336367508396506
32,18,1153,9.921884647212664e-09,0.0006101142498664558,0.0019346951739862561,0.023091983050107956,9.038777193381975e-07,0.0019649125169962645
32,19,1153,9.902475284206957e-09,0.00014323518553283066,0.001157370861619711,0.010561889037489891,1.1215527138119796e-06,0.0012032726081088185
32,20,1153,9.951732771185107e-09,0.0008510641055181623,0.002659885212779045,0.02533757872879505,1.2473224160203245e-06,0.004576093517243862
32,21,1153,9.644694820565292e-09,0.0001411388220731169,0.0010131393792107701,0.010984605178236961,8.44478745420929e-06,0.0010151925962418318
32,22,1153,9.964693070685371e-09,0.0003254956682212651,0.0012981559848412871,0.018859190866351128,4.559999808861903e-07,0.0013287327019497752
32,23,1153,9.922711541321405e-09,4.551328675006516e-05,0.00048761506332084537,0.006813632324337959,1.2370752529022866e-06,0.0005186391063034534
32,24,1153,9.85137749154319e-09,0.00018897360132541507,0.001034990418702364,0.014003057964146137,1.1361609608684375e-07,0.0010649953037500381
32,25,1153,9.803443390410393e-09,0.0007390718092210591,0.0022245512809604406,0.024840064346790314,1.4634132412538747e-06,0.0022526057437062263
32,26,1153,9.95619675592252e-09,2.7385205612517893e-05,0.00036486805765889585,0.006640803534537554,1.001630948849197e-06,0.00039479220868088305
32,27,1153,9.983481596975707e-09,8.247908226621803e-06,0.00010133594332728535,0.0039261444471776485,9.112990483117756e-06,0.00011512114724610001
32,28,1153,9.93300464102731e-09,0.00023487982980441302,0.0013250664342194796,0.014247305691242218,5.777015417152143e-07,0.0013577255886048079
32,29,1153,9.931206967905837e-09,0.0001949477446032688,0.0011020100209861994,0.013430938124656677,1.193617009676018e-07,0.0011325135128572583
32,30,1153,9.995946292917779e-09,0.00011022084072465077,0.0006007564370520413,0.012509489431977272,4.591545632592897e-07,0.000637067249044776
32,31,1153,9.22533516245494e-09,0.00017176696565002203,0.0009458998683840036,0.014617745764553547,8.286118827527389e-06,0.0009478796855546534
32,32,1153,9.208261708693044e-09,4.460338823264465e-05,0.0003510095120873302,0.008792395703494549,8.286118827527389e-06,0.0003543091588653624
32,33,1153,9.450104698771611e-09,0.00014125395682640374,0.000676208408549428,0.013891822658479214,5.6228641369671095e-06,0.0006953243864700198
32,34,1153,9.97275417802257e-09,5.036494621890597e-05,0.0005657068104483187,0.007213109638541937,3.4583797514642356e-07,0.0005963642033748329
32,35,1153,9.949892465499488e-09,1.143520148616517e-05,0.00010969505819957703,0.004364558029919863,1.7758575268089771e-06,0.0001462991931475699
32,36,1153,9.609121498499462e-09,0.0001455714227631688,0.0009808761533349752,0.012887189164757729,8.344430170836858e-06,0.000982636003755033
32,37,1153,9.624148589182369e-09,0.0004645043518394232,0.0018973725382238626,0.021020682528614998,6.439805474656168e-06,0.003488361369818449
32,38,1153,9.957375368685462e-09,0.000111183529952541,0.0007433746359311044,0.011047136038541794,8.667708243592642e-06,0.0007443352369591594
32,39,1153,9.73103553292276e-09,0.00034753914223983884,0.0014037447981536388,0.01873042993247509,8.742452337173745e-06,0.0014040380483493209
32,40,1153,9.770329434388714e-09,0.0008157824631780386,0.002303376095369458,0.025460397824645042,1.0839823261221682e-07,0.002467639744281769
32,41,1153,9.994437277782708e-09,0.0004530570295173675,0.0017326832748949528,0.018847672268748283,1.0219033356406726e-05,0.0017334165750071406
32,42,1153,9.816465862400037e-09,0.00042736699106171727,0.001607443206012249,0.018090693280100822,8.612903002358507e-06,0.0030973744578659534
32,43,1153,9.860245064885476e-09,2.114717790391296e-05,0.000394491566112265,0.00489022908732295,7.235698831209447e-07,0.00042464304715394974
32,44,1153,9.98391591622294e-09,0.00035464699612930417,0.0014652649406343699,0.018956713378429413,2.050266232345166e-07,0.0014955484075471759
32,45,1153,9.973643244620689e-09,0.0001688702031970024,0.0011270873947069049,0.013033106923103333,2.1497289708349854e-06,0.001156630227342248
32,46,1153,9.958264435283581e-09,6.449620559578761e-05,0.0006433585658669472,0.008220823481678963,1.1500000596242899e-07,0.0006735687493346632
32,47,1153,9.924550958828604e-09,4.869568147114478e-05,0.0004640775441657752,0.007137950975447893,1.2207004147057887e-05,0.0004686310712713748
32,48,1153,8.573269205669476e-09,5.636108912909776e-09,0.00011277473095105961,0.00011380128853488714,7.161021585488925e-06,0.00011358131450833753
